date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2016-08-18,218.34,218.90,218.21,218.86,52989266,0.46,0.22%,205.5306,11583532819.54,184980
2016-08-17,218.00,218.53,217.02,218.37,75134339,0.385,0.19%,205.0704,16362970931.09,269030
2016-08-16,218.60,218.68,217.96,217.96,53213621,-1.061,-0.52%,204.6854,11616974711.65,212293
2016-08-15,218.89,219.50,218.88,219.09,49813482,0.592,0.29%,205.7466,10921338031.59,177208
2016-08-12,218.29,218.71,217.99,218.46,61313544,-0.178,-0.09%,205.1549,13389204824.30,180360
2016-08-11,218.26,218.94,217.95,218.65,72504270,0.948,0.46%,205.3334,15850308113.51,208560
2016-08-10,218.31,218.4038,217.23,217.64,57941092,-0.507,-0.25%,204.3849,12613814259.23,204748
2016-08-09,218.13,218.76,217.80,218.18,51251728,0.122,0.06%,204.892,11186371027.72,186527
2016-08-08,218.40,218.52,217.74,218.05,39906479,-0.122,-0.06%,204.7699,8701255052.49,159080
2016-08-05,217.21,218.23,217.07,218.18,71892161,1.662,0.82%,204.892,15667499265.80,239312
2016-08-04,216.31,216.78,214.25,216.4097,46585528,0.216,0.11%,203.2295,10078283685.47,188054
2016-08-03,215.48,216.245,215.13,216.18,53993626,0.592,0.29%,203.0138,11651342003.76,191877
2016-08-02,216.65,216.83,214.57,215.5492,92295506,-1.306,-0.64%,202.4214,19876046912.49,328140
2016-08-01,217.19,217.65,216.405,216.94,73311422,-0.169,-0.08%,203.7275,15896998668.34,265471
2016-07-29,216.46,217.54,216.13,217.12,79519436,0.329,0.16%,203.8966,17256703414.45,260076
2016-07-28,216.29,217.11,215.75,216.77,65035718,0.235,0.12%,203.5679,14071307380.03,233185
2016-07-27,217.19,217.27,215.62,216.52,84083893,-0.216,-0.11%,203.3331,18196880580.78,283297
2016-07-26,216.53,217.17,215.76,216.75,70080493,0.094,0.05%,203.5491,15167639816.35,247623
2016-07-25,217.00,217.06,215.97,216.65,55873147,-0.554,-0.27%,203.4552,12090454980.43,197252
2016-07-22,216.41,217.30,216.10,217.24,62787477,0.916,0.45%,204.0092,13617664335.07,209023
2016-07-21,216.96,217.22,215.75,216.265,67777310,-0.77,-0.38%,203.0936,14671722101.48,235301
2016-07-20,216.75,217.37,216.24,217.085,58159457,0.84,0.41%,203.8637,12620860396.99,189364
2016-07-19,215.92,216.23,215.63,216.19,54345728,-0.206,-0.10%,203.0232,11734355512.67,188876
2016-07-18,215.97,216.60,215.67,216.4092,58725918,0.544,0.27%,203.229,12703189248.84,197966
2016-07-15,216.78,217.0125,215.308,215.83,107155401,-0.272,-0.13%,202.6851,23135162040.87,277474
2016-07-14,216.40,216.67,215.66,216.12,91230870,1.127,0.56%,202.9575,19721666278.53,301334
2016-07-13,215.44,215.45,214.35,214.92,87324129,-0.028,-0.01%,201.8305,18762411796.27,280913
2016-07-12,214.53,215.30,213.4308,214.95,101275629,1.456,0.73%,201.8587,21755947271.94,315178
2016-07-11,213.19,214.07,212.95,213.40,73633937,0.704,0.35%,200.4031,15725979970.29,268255
2016-07-08,211.05,212.94,210.7785,212.65,133970972,2.934,1.49%,199.6988,28404703396.89,419924
2016-07-07,209.87,210.6495,208.63,209.526,85593827,-0.126,-0.06%,196.7651,17933748906.84,325103
2016-07-06,207.83,209.80,207.06,209.66,96021491,1.174,0.60%,196.8909,20022754182.30,394874
2016-07-05,208.95,209.08,207.71,208.41,109803713,-1.419,-0.72%,195.717,22866548016.71,393448
2016-07-01,209.36,210.49,209.29,209.9208,106055333,0.419,0.21%,197.1358,22261165631.60,373691
2016-06-30,207.21,209.54,206.56,209.475,165021948,2.644,1.36%,196.7172,34370368675.89,523224
2016-06-29,204.84,206.93,204.72,206.66,137328614,3.25,1.70%,194.0736,28279444138.92,487303
2016-06-28,201.48,203.23,201.12,203.1997,159382399,3.38,1.80%,190.8241,32190648806.52,588020
2016-06-27,201.59,201.60,198.65,199.60,248988660,-3.315,-1.74%,187.4436,49682001323.87,913192
2016-06-24,203.63,210.8463,202.72,203.13,333444397,-7.212,-3.64%,190.7586,68188017399.58,1253123
2016-06-23,209.81,210.87,209.27,210.81,102731356,2.545,1.30%,197.9709,21576217456.46,355302
2016-06-22,208.65,209.50,207.93,208.10,95560471,-0.319,-0.16%,195.4259,19929502892.58,380377
2016-06-21,208.30,208.92,207.78,208.44,72461663,0.554,0.28%,195.7452,15094018453.49,296431
2016-06-20,208.82,209.61,207.75,207.85,82789603,1.249,0.64%,195.1911,17277968187.17,357366
2016-06-17,207.17,207.20,205.75,206.52,117055748,-0.724,-0.37%,193.9421,24167120319.35,391837
2016-06-16,206.73,208.57,205.59,208.37,149533065,0.579,0.30%,194.6666,30956145059.77,507527
2016-06-15,208.54,209.36,207.53,207.75,109124496,-0.271,-0.14%,194.0874,22743496658.01,406991
2016-06-14,208.00,208.74,206.9199,208.04,125059286,-0.382,-0.20%,194.3583,25958828624.26,496228
2016-06-13,209.36,210.37,208.35,208.4492,117751153,-1.514,-0.77%,194.7406,24637262497.29,398883
2016-06-10,210.46,210.86,209.43,210.07,113829158,-1.878,-0.95%,196.2548,23909972974.26,368506
2016-06-09,211.51,212.22,211.19,212.08,73786869,-0.271,-0.14%,198.1326,15616571124.14,262669
2016-06-08,211.84,212.52,211.6899,212.37,66170920,0.645,0.33%,198.4036,14038094176.23,245005
2016-06-07,211.525,212.34,211.50,211.68,60974761,0.308,0.16%,197.7589,12919525467.75,229776
2016-06-06,210.70,211.77,210.51,211.35,64887045,1.00,0.51%,197.4506,13705800405.37,264559
2016-06-03,210.25,210.69,208.86,210.28,101757126,-0.589,-0.30%,196.451,21351936063.77,373401
2016-06-02,209.80,210.93,209.2399,210.91,63044749,0.598,0.30%,197.0396,13248657302.73,253455
2016-06-01,209.12,210.48,208.89,210.27,69936215,0.402,0.20%,196.4417,14671076233.08,285410
2016-05-31,210.56,210.69,209.18,209.84,109879380,-0.374,-0.19%,196.04,23064492222.43,351153
2016-05-27,209.53,210.25,209.47,210.24,64211214,0.841,0.43%,196.4136,13476042990.98,239896
2016-05-26,209.44,209.71,208.97,209.34,55280699,0.056,0.03%,195.5728,11570827431.20,206441
2016-05-25,208.67,209.77,207.8691,209.28,79221525,1.317,0.68%,195.5168,16577170256.22,290098
2016-05-24,206.17,208.24,206.14,207.87,93537808,2.485,1.30%,194.1995,19409356691.71,309189
2016-05-23,205.51,205.84,204.985,205.21,58682576,-0.262,-0.14%,191.7144,12053943924.23,233564
2016-05-20,204.92,206.10,204.86,205.49,104990408,1.205,0.63%,191.976,21572980936.78,332720
2016-05-19,204.06,204.54,202.78,204.20,115430507,-0.663,-0.35%,190.7709,23492806708.89,442748
2016-05-18,204.44,206.30,203.63,204.91,123493379,0.055,0.03%,191.4342,25288919691.04,500613
2016-05-17,206.46,206.80,204.23,204.8508,114924940,-1.802,-0.93%,191.3789,23587798616.16,415425
2016-05-16,204.96,207.34,204.89,206.78,77486827,1.887,0.99%,193.1812,15991058538.14,286050
2016-05-13,206.21,206.86,204.38,204.76,96474630,-1.682,-0.87%,191.294,19822474553.19,359286
2016-05-12,207.29,207.4899,205.37,206.56,89586308,0.056,0.03%,192.9757,18484466110.81,344297
2016-05-11,207.91,208.54,206.50,206.50,81726989,-1.822,-0.94%,192.9196,16939773100.81,295512
2016-05-10,206.72,208.50,206.64,208.45,77472207,2.392,1.24%,194.7414,16096763715.57,267366
2016-05-09,205.57,206.40,205.36,205.8892,74374922,0.158,0.08%,192.349,15312039778.52,263989
2016-05-06,204.06,205.77,203.88,205.72,89315004,0.701,0.37%,192.1909,18294091813.65,340339
2016-05-05,205.56,205.98,204.47,204.97,67619222,-0.037,-0.02%,191.4902,13867028653.60,280623
2016-05-04,204.99,205.85,204.42,205.01,92243810,-1.074,-0.56%,191.5276,18906913020.88,345262
2016-05-03,206.52,206.80,205.28,206.1592,106422142,-1.692,-0.87%,192.6012,21919613637.10,377518
2016-05-02,206.92,208.18,206.41,207.97,62188015,1.531,0.79%,194.2929,12890325032.89,263583
2016-04-29,206.72,207.13,205.03,206.3308,142424137,-1.043,-0.54%,192.7615,29323804694.13,478301
2016-04-28,208.46,209.76,206.96,207.4475,97216169,-1.777,-0.91%,193.8048,20255666310.63,358896
2016-04-27,208.47,209.81,208.05,209.35,77329437,0.402,0.21%,195.5822,16159253135.96,313982
2016-04-26,209.04,209.52,208.36,208.9192,75864174,0.289,0.15%,195.1797,15845578646.21,240409
2016-04-25,208.26,208.66,207.54,208.61,66166494,-0.336,-0.17%,194.8908,13770010830.41,249186
2016-04-22,208.55,209.29,207.91,208.97,99251724,0.00,0.00%,195.2272,20709866417.12,299065
2016-04-21,210.12,210.25,208.65,208.97,85695041,-1.056,-0.54%,195.2272,17940866810.65,294910
2016-04-20,209.95,210.92,209.39,210.10,81100314,0.187,0.10%,196.2829,17048934691.08,266775
2016-04-19,209.74,210.20,208.94,209.90,88316060,0.617,0.32%,196.096,18519786816.46,324660
2016-04-18,207.14,209.28,207.00,209.2392,82530960,1.363,0.70%,195.4787,17222897954.30,268233
2016-04-15,208.01,208.1721,207.40,207.78,75761615,-0.215,-0.11%,194.1154,15744310698.28,250856
2016-04-14,208.07,208.60,207.60,208.01,65212883,0.009,0.00%,194.3303,13570326919.85,263283
2016-04-13,207.00,208.10,206.84,208.0008,96336433,1.944,1.01%,194.3217,19990080071.19,353007
2016-04-12,204.22,206.25,203.70,205.92,115350567,1.775,0.93%,192.3777,23678737942.71,381766
2016-04-11,205.25,206.07,203.91,204.0201,83757486,-0.448,-0.23%,190.6028,17166088379.95,326080
2016-04-08,205.34,205.85,203.87,204.4992,95040598,0.513,0.27%,191.0504,19467726142.75,352299
2016-04-07,205.14,205.56,203.09,203.95,113859037,-2.308,-1.20%,190.5373,23246980784.35,411647
2016-04-06,204.29,206.49,203.98,206.42,91839761,2.084,1.09%,192.8449,18861648682.58,391430
2016-04-05,204.67,206.2642,203.89,204.1892,99662158,-1.925,-1.00%,190.7608,20385884153.70,351543
2016-04-04,206.83,207.07,205.89,206.25,63496969,-0.626,-0.32%,192.686,13106324793.33,249270
2016-04-01,204.35,207.14,203.98,206.92,114423478,1.308,0.68%,193.312,23570602790.78,397068
2016-03-31,205.91,206.41,205.33,205.52,94584110,-0.467,-0.24%,192.0041,19473773343.34,330383
2016-03-30,206.30,206.87,205.59,206.02,86365310,0.84,0.44%,192.4712,17814232128.01,336438
2016-03-29,202.76,205.25,202.40,205.1208,92922863,1.757,0.93%,191.6311,18965785671.93,370199
2016-03-28,203.61,203.86,202.705,203.24,62408185,0.112,0.06%,189.874,12688746737.39,265037
2016-03-24,202.00,203.16,201.74,203.12,84360853,-0.083,-0.04%,189.7619,17083724420.09,309974
2016-03-23,204.11,204.33,203.01,203.2092,81052455,-1.262,-0.66%,189.8452,16507046857.09,348022
2016-03-22,203.76,205.23,203.57,204.56,97471939,-0.103,-0.05%,191.1072,19943310702.99,334189
2016-03-21,204.07,204.94,203.80,204.67,72926659,0.271,0.14%,191.21,14910898721.33,281081
2016-03-18,204.17,204.78,203.80,204.38,138372404,0.747,0.39%,190.939,28279317370.93,449469
2016-03-17,203.24,205.23,202.77,204.63,134143421,1.199,0.63%,190.1921,27406552997.15,424515
2016-03-16,201.60,203.82,201.55,203.34,129303179,1.087,0.58%,188.9931,26218647080.13,497349
2016-03-15,201.36,202.5307,201.05,202.17,93298821,-0.307,-0.16%,187.9056,18819272995.82,646
2016-03-14,202.16,203.04,201.77,202.50,74176589,-0.242,-0.13%,188.2123,15018220801.27,1226
2016-03-11,201.26,202.81,199.5179,202.76,138243024,2.993,1.61%,188.454,27936008590.82,692
2016-03-10,199.96,201.07,197.38,199.54,156838697,0.149,0.08%,185.4612,31221617804.84,629935
2016-03-09,199.36,199.79,198.43,199.38,94801213,0.911,0.49%,185.3125,18884350626.55,366550
2016-03-08,199.32,199.92,198.21,198.40,123974866,-2.035,-1.09%,184.4016,24671262276.49,503028
2016-03-07,199.34,201.07,199.25,200.59,100218998,0.149,0.08%,186.4371,20060048406.80,376249
2016-03-04,200.01,201.35,199.03,200.43,129293601,0.609,0.33%,186.2884,25896481559.81,497916
2016-03-03,198.79,199.795,198.11,199.775,95172197,0.72,0.39%,185.6796,18933698772.93,372925
2016-03-02,197.74,199.06,197.25,199.00,102414960,0.827,0.45%,184.9593,20294701891.21,424656
2016-03-01,195.01,198.21,194.4542,198.11,141799687,4.229,2.35%,184.1321,27912467217.72,495956
2016-02-29,195.11,196.23,193.33,193.56,125918102,-1.421,-0.78%,179.9031,24527707340.37,428041
2016-02-26,196.57,196.68,194.90,195.0892,129833663,-0.419,-0.23%,181.3244,25411874938.47,461192
2016-02-25,193.73,195.55,192.83,195.54,110728317,2.175,1.21%,181.7434,21504010851.70,417785
2016-02-24,190.63,193.53,189.32,193.20,150812152,0.818,0.46%,179.5685,28850192600.93,588120
2016-02-23,194.00,194.32,192.18,192.32,111455289,-2.286,-1.26%,178.7506,21509950602.13,434599
2016-02-22,193.87,194.95,193.79,194.78,103640292,2.584,1.45%,181.037,20162216503.34,360504
2016-02-19,191.17,192.18,190.45,192.00,114792988,-0.084,-0.05%,178.4532,21985181186.04,424899
2016-02-18,193.20,193.27,191.72,192.09,102342997,-0.734,-0.41%,178.5368,19686552245.41,459676
2016-02-17,191.16,193.32,191.01,192.88,136009496,2.881,1.63%,179.2711,26175939856.90,531578
2016-02-16,188.77,189.81,187.63,189.78,120250668,2.928,1.69%,176.3898,22728883834.62,447869
2016-02-12,184.96,186.65,183.96,186.63,127632393,3.504,2.06%,173.4621,23684023449.95,522142
2016-02-11,182.34,184.10,181.09,182.86,219058885,-2.24,-1.30%,169.9581,40007607632.03,853642
2016-02-10,186.41,188.34,185.12,185.27,148214057,-0.149,-0.09%,172.198,27666961802.57,657621
2016-02-09,183.36,186.94,183.20,185.43,184513136,0.009,0.01%,172.3467,34145852599.60,786770
2016-02-08,185.77,186.12,182.80,185.42,191526694,-2.351,-1.35%,172.3374,35308339817.78,769586
2016-02-05,190.99,191.6696,187.20,187.95,180788308,-3.392,-1.91%,174.6889,34103324463.56,667139
2016-02-04,190.71,192.75,189.96,191.60,139531794,0.279,0.16%,178.0814,26690576977.47,638010
2016-02-03,191.41,191.78,187.10,191.30,205054934,1.06,0.60%,177.8026,38861324362.71,885127
2016-02-02,191.96,191.97,189.54,190.16,182564890,-3.244,-1.80%,176.743,34811602846.27,586199
2016-02-01,192.53,194.58,191.84,193.65,136061564,-0.066,-0.04%,179.9868,26286436715.32,488408
2016-01-29,190.02,193.88,189.88,193.7208,210529336,4.285,2.44%,180.0526,40488936845.96,637561
2016-01-28,189.96,190.20,187.16,189.11,143798780,0.911,0.52%,175.7671,27171603448.01,618986
2016-01-27,189.58,191.56,187.06,188.13,185681707,-1.924,-1.09%,174.8562,35150499867.94,744096
2016-01-26,188.42,190.53,188.02,190.20,141036757,2.379,1.36%,176.7802,26749639342.08,498825
2016-01-25,189.92,190.15,187.41,187.64,130371686,-2.677,-1.51%,174.4008,24634710334.41,489711
2016-01-22,189.78,190.76,188.88,190.52,168319598,3.56,2.05%,177.0776,31971184275.10,614017
2016-01-21,186.21,188.87,184.64,186.69,195772941,0.967,0.56%,173.5178,36614346780.02,805410
2016-01-20,185.03,187.495,181.02,185.65,286547839,-2.24,-1.28%,172.5512,52732584728.76,1102473
2016-01-19,189.96,190.11,186.20,188.06,195244373,0.232,0.13%,174.7912,36764921544.20,700803
2016-01-15,186.77,188.76,185.52,187.81,324846447,-3.829,-2.15%,174.5588,60874587591.40,1105568
2016-01-14,189.55,193.26,187.66,191.93,240795609,2.881,1.64%,178.3881,45972693576.75,824316
2016-01-13,194.45,194.86,188.38,188.83,221168886,-4.49,-2.49%,175.5069,42254064201.28,812689
2016-01-12,193.82,194.55,191.14,193.6608,172330490,1.441,0.81%,179.9968,33237514300.78,635744
2016-01-11,193.01,193.41,189.82,192.11,187941323,0.174,0.10%,178.5554,36026920445.93,701544
2016-01-08,195.19,195.85,191.58,191.923,209817228,-1.977,-1.10%,178.3816,40641147005.65,754920
2016-01-07,195.33,197.44,193.59,194.05,213436073,-4.433,-2.40%,180.3585,41666094806.73,796447
2016-01-06,198.34,200.06,197.60,198.82,152112604,-2.361,-1.26%,184.792,30246566674.90,548382
2016-01-05,201.40,201.90,200.05,201.36,110845849,0.317,0.17%,187.1528,22288992610.93,418706
2016-01-04,200.49,201.03,198.59,201.0192,222353534,-2.65,-1.40%,186.836,44411094929.30,655486
2015-12-31,205.13,205.89,203.87,203.87,114877859,-1.915,-1.00%,189.4857,23526273165.60,377778
2015-12-30,207.11,207.21,205.76,205.93,63317679,-1.366,-0.71%,191.4003,13080481956.40,237053
2015-12-29,206.51,207.79,206.47,207.40,92640672,2.035,1.07%,192.7666,19200639811.20,296154
2015-12-28,204.86,205.26,203.94,205.21,65899939,-0.437,-0.23%,190.7311,13490062235.88,263293
2015-12-24,205.72,206.33,205.42,205.68,48542150,-0.316,-0.17%,191.168,9992638414.65,160183
2015-12-23,204.69,206.07,204.58,206.02,110987228,2.342,1.24%,191.484,22800794923.79,349390
2015-12-22,202.715,203.85,201.55,203.50,111026246,1.701,0.91%,189.1418,22517887450.98,380854
2015-12-21,201.41,201.88,200.09,201.67,99094290,1.533,0.82%,187.4409,19922173211.28,375653
2015-12-18,202.77,202.93,199.83,200.0208,251393535,-3.372,-1.78%,185.9081,50627925552.67,837835
2015-12-17,208.40,208.48,204.84,204.86,173092476,-2.929,-1.52%,189.2798,35702597610.13,570162
2015-12-16,206.365,208.39,204.80,208.03,197017008,2.771,1.46%,192.2087,40725452118.41,668719
2015-12-15,204.70,206.11,202.8666,205.0308,154069569,1.968,1.05%,189.4376,31635084265.59,489515
2015-12-14,202.07,203.05,199.95,202.9008,182385177,0.943,0.51%,187.4696,36779810661.33,726934
2015-12-11,203.35,204.14,201.51,201.88,211125329,-3.687,-1.94%,186.5264,42791837023.83,669663
2015-12-10,205.42,207.43,205.14,205.87,116128884,0.49,0.26%,190.213,23944530979.16,404994
2015-12-09,206.19,208.68,204.18,205.34,162401537,-1.487,-0.78%,189.7233,33449463744.29,586213
2015-12-08,206.49,208.289,205.78,206.949,103372367,-1.294,-0.67%,191.2099,21387259569.86,387786
2015-12-07,209.23,209.7295,207.20,208.35,102027111,-1.173,-0.61%,192.5043,21232215218.33,374711
2015-12-04,206.08,209.97,205.93,209.62,192913879,3.705,1.95%,193.6778,40239353515.26,556741
2015-12-03,208.83,209.15,204.7511,205.61,166224154,-2.697,-1.40%,189.9727,34337170500.87,546778
2015-12-02,210.615,211.00,208.23,208.529,108441259,-1.987,-1.02%,192.6697,22715891161.70,367017
2015-12-01,209.44,210.82,209.11,210.68,97858418,1.839,0.95%,194.6571,20549068035.80,337782
2015-11-30,209.75,209.89,208.56,208.69,112822700,-0.804,-0.42%,192.8185,23583658423.28,323764
2015-11-27,209.43,209.80,208.86,209.56,37317779,0.222,0.11%,193.6223,7815481189.50,126339
2015-11-25,209.50,209.74,209.01,209.32,51980062,-0.028,-0.01%,193.4006,10888769509.08,210692
2015-11-24,207.87,209.83,207.41,209.35,98874365,0.259,0.13%,193.4283,20647288092.22,342633
2015-11-23,209.38,209.98,208.52,209.07,64931172,-0.222,-0.12%,193.1696,13592510713.17,249785
2015-11-20,209.45,210.12,208.86,209.3108,94011519,0.703,0.36%,193.3921,19697743870.07,297609
2015-11-19,208.59,209.05,208.20,208.55,88220465,-0.166,-0.09%,192.6891,18406138024.29,281297
2015-11-18,206.04,208.90,205.99,208.73,121342544,3.012,1.59%,192.8554,25168809319.84,394605
2015-11-17,205.99,207.04,204.88,205.47,121123744,-0.139,-0.07%,189.8434,24937880346.64,428180
2015-11-16,202.32,205.69,202.18,205.62,117645231,2.846,1.52%,189.982,24004175288.63,424257
2015-11-13,204.35,204.67,202.435,202.54,153577050,-2.125,-1.12%,187.1362,31230957867.19,501459
2015-11-12,206.50,207.06,204.82,204.84,121315200,-2.679,-1.40%,189.2613,24987836206.62,388120
2015-11-11,208.88,208.94,207.66,207.74,67845971,-0.758,-0.39%,191.9407,14126300603.36,268091
2015-11-10,207.51,208.60,207.19,208.56,75874602,0.443,0.23%,192.6984,15780420058.35,293016
2015-11-09,209.31,209.49,206.95,208.08,131008660,-1.811,-0.93%,192.2549,27245123746.80,477932
2015-11-06,209.74,210.32,208.46,210.04,110471473,-0.102,-0.05%,194.0658,23137265829.50,386001
2015-11-05,210.43,210.98,209.09,210.15,78408744,-0.194,-0.10%,194.1675,16466741625.77,283907
2015-11-04,211.35,211.50,209.7201,210.36,96224477,-0.591,-0.30%,194.3615,20251528521.24,327725
2015-11-03,209.97,211.66,209.70,211.00,95246052,0.564,0.29%,194.9528,20077290665.77,297501
2015-11-02,208.32,210.62,208.17,210.39,86270811,2.273,1.18%,194.3892,18084632029.45,270870
2015-10-30,209.06,209.44,207.74,207.93,131076942,-0.832,-0.43%,192.1163,27351230922.13,353841
2015-10-29,208.35,209.27,208.21,208.83,90525498,-0.111,-0.06%,192.9478,18895052615.30,276179
2015-10-28,207.00,208.98,206.21,208.95,135906725,2.171,1.14%,193.0587,28220867678.65,433474
2015-10-27,206.20,207.00,205.79,206.60,77905770,-0.37,-0.19%,190.8874,16074229122.83,273130
2015-10-26,207.30,207.37,206.56,207.00,69032965,-0.471,-0.25%,191.257,14291899162.06,228238
2015-10-23,207.25,207.95,206.30,207.51,144442340,2.079,1.10%,191.7282,29934632524.63,415968
2015-10-22,202.98,205.51,201.85,205.26,174911723,3.151,1.69%,189.6494,35789939661.14,472770
2015-10-21,203.61,203.79,201.65,201.85,102038033,-1.146,-0.61%,186.4987,20686417566.21,350167
2015-10-20,202.85,203.84,202.5471,203.09,78448484,-0.259,-0.14%,187.6444,15934180166.76,261876
2015-10-19,202.50,203.37,202.13,203.37,76523897,0.092,0.05%,187.9031,15525566147.62,261119
2015-10-16,202.83,203.29,201.92,203.27,114580052,0.85,0.45%,187.8107,23232228427.51,321269
2015-10-15,200.08,202.36,199.64,202.35,134142195,2.827,1.54%,186.9607,26981802832.55,409690
2015-10-14,200.18,200.87,198.94,199.29,99106161,-0.887,-0.48%,184.1334,19793753034.74,349446
2015-10-13,200.65,202.16,200.05,200.25,88038718,-1.173,-0.63%,185.0204,17695488532.80,324518
2015-10-12,201.42,201.76,200.91,201.52,56395585,0.176,0.09%,186.1938,11356723415.68,198960
2015-10-09,201.38,201.90,200.58,201.33,107069240,0.111,0.06%,186.0182,21552305979.61,328317
2015-10-08,198.95,201.55,198.59,201.21,153055231,1.663,0.90%,185.9074,30610999058.99,484982
2015-10-07,198.90,199.825,197.48,199.41,124307295,1.497,0.82%,184.2443,24707477316.15,439004
2015-10-06,198.31,198.98,197.00,197.79,110274530,-0.628,-0.34%,182.7475,21824677813.68,406233
2015-10-05,196.46,198.74,196.33,198.47,126320842,3.206,1.78%,183.3758,24982123139.93,436949
2015-10-02,189.77,195.03,189.12,195.00,211003342,2.652,1.49%,180.1697,40581644609.91,677401
2015-10-01,192.08,192.49,189.82,192.13,131078964,0.462,0.26%,177.5179,25059725229.97,482701
2015-09-30,190.37,191.825,189.44,191.63,163452044,3.243,1.87%,177.056,31204266529.60,529805
2015-09-29,188.27,189.74,186.93,188.12,159045572,0.102,0.06%,173.8129,29940009883.58,584103
2015-09-28,191.78,191.91,187.64,188.01,178515871,-4.472,-2.51%,173.7113,33774909134.59,593803
2015-09-25,194.64,195.00,191.81,192.85,155054777,-0.046,-0.03%,178.1832,30026298800.29,511383
2015-09-24,192.15,193.45,190.56,192.90,159378840,-0.647,-0.36%,178.2294,30595553642.61,529144
2015-09-23,194.11,194.67,192.91,193.60,92790620,-0.286,-0.16%,178.8761,17974388880.50,342395
2015-09-22,193.88,194.46,192.56,193.91,153890876,-2.356,-1.30%,179.1626,29779340159.80,491480
2015-09-21,196.44,197.68,195.21,196.46,105726209,0.933,0.52%,181.5186,20773425031.18,383569
2015-09-18,195.71,198.6844,194.96,195.45,223657456,-3.00,-1.63%,180.5854,43871309321.03,598259
2015-09-17,200.02,202.89,199.28,199.73,276046618,-0.414,-0.22%,183.5851,55397818720.54,712712
2015-09-16,198.82,200.41,198.41,200.18,99581557,1.581,0.87%,183.9987,19874043709.39,316158
2015-09-15,196.61,198.99,195.9612,198.46,113806176,2.252,1.25%,182.4178,22522056271.11,337195
2015-09-14,196.95,197.01,195.43,196.01,79451983,-0.671,-0.37%,180.1658,15569313975.07,250983
2015-09-11,195.375,196.82,194.53,196.74,119691212,0.818,0.45%,180.8368,23422812902.10,351465
2015-09-10,194.56,197.22,194.25,195.85,158611063,0.974,0.54%,180.0188,31029371402.66,493868
2015-09-09,199.32,199.47,194.35,194.79,149347735,-2.427,-1.34%,179.0444,29402540217.00,481356
2015-09-08,195.94,197.61,195.17,197.43,116025739,4.449,2.51%,181.471,22791684393.81,404065
2015-09-04,192.85,193.86,191.61,192.59,207080961,-2.721,-1.51%,177.0223,39916540457.61,529433
2015-09-03,196.26,198.05,194.96,195.55,152087836,0.129,0.07%,179.743,29869100137.25,495547
2015-09-02,194.69,195.46,192.42,195.41,160269331,3.346,1.90%,179.6143,31071431388.17,533312
2015-09-01,193.12,194.77,190.73,191.77,256000392,-5.423,-2.98%,176.2685,49393772402.10,806100
2015-08-31,198.20,199.125,197.01,197.67,163298816,-1.48,-0.81%,181.6916,32326648638.85,535944
2015-08-28,198.50,199.835,197.92,199.28,160414352,0.009,0.01%,183.1715,31891618634.63,618575
2015-08-27,197.10,199.42,195.21,199.27,274143906,4.421,2.47%,183.1623,54193603751.14,1089728
2015-08-26,192.08,194.79,188.37,194.46,339256986,6.609,3.84%,178.7411,64916426661.91,1395301
2015-08-25,195.43,195.45,186.92,187.27,369833071,-2.096,-1.20%,172.1323,71110400049.66,1540559
2015-08-24,187.49,197.4772,182.40,189.55,507244333,-7.427,-4.09%,174.228,97164950817.47,2110104
2015-08-21,201.73,203.9404,197.52,197.63,346588469,-5.828,-3.11%,181.6549,69384695589.65,1128898
2015-08-20,206.51,208.2865,203.90,203.97,194327884,-3.998,-2.09%,187.4824,39921737189.87,618234
2015-08-19,209.09,210.01,207.35,208.32,172864412,-1.526,-0.79%,191.4808,36041181133.61,550098
2015-08-18,210.26,210.68,209.699,209.98,71692678,-0.561,-0.29%,193.0066,15062100548.44,234976
2015-08-17,208.71,210.59,208.16,210.59,79072643,1.075,0.56%,193.5673,16580725826.34,275533
2015-08-14,208.43,209.5087,208.26,209.42,72786528,0.699,0.36%,192.4918,15214559577.39,232673
2015-08-13,208.73,209.55,208.01,208.66,89383253,-0.239,-0.12%,191.7933,18666695765.78,302573
2015-08-12,207.11,209.14,205.36,208.92,172123672,0.23,0.12%,192.0323,35659186269.86,524656
2015-08-11,208.97,209.47,207.76,208.67,126081377,-1.746,-0.90%,191.8025,26298286108.72,380146
2015-08-10,209.28,210.67,209.28,210.57,80270676,2.408,1.26%,193.5489,16871751114.28,286505
2015-08-07,208.16,208.34,206.87,207.95,117857956,-0.368,-0.19%,191.1407,24464498278.33,369653
2015-08-06,210.29,210.415,207.65,208.35,116030803,-1.581,-0.82%,191.5083,24201782514.35,360279
2015-08-05,210.45,211.31,209.73,210.07,85786817,0.634,0.33%,193.0893,18059163942.64,307918
2015-08-04,209.70,210.2483,208.80,209.38,81820823,-0.377,-0.20%,192.4551,17143887996.80,298999
2015-08-03,210.46,210.53,208.65,209.79,113965728,-0.653,-0.34%,192.8319,23881444680.54,380435
2015-07-31,211.42,211.45,210.16,210.50,103266857,-0.294,-0.15%,193.4845,21759345910.51,306075
2015-07-30,210.16,211.02,209.42,210.82,91304374,0.046,0.02%,193.7787,19215734025.90,292501
2015-07-29,209.48,211.04,209.31,210.77,105791255,1.324,0.69%,193.7327,22251608909.99,368792
